plan_id,special_unique_id,school_id,special_id,province,year,sp_name,level1_name,level2_name,level3_name,zslx_name,local_batch_name,type,num,length,tuition,info,sg_info
plan_110_857193_42_2022_2074_本科批,110_857193,110,857193,湖北,2022,金融学,本科 (1),经济学 (4),金融学类 (37),普通类,本科批,历史类,2,四年,5200,,首选历史，再选不限
plan_110_1129647_42_2022_2073_本科批,110_1129647,110,1129647,湖北,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,5,四年,5200,,首选物理，再选不限
plan_110_1129645_42_2022_2073_本科批,110_1129645,110,1129645,湖北,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,首选物理，再选不限
plan_110_1497994_42_2022_2073_本科批,110_1497994,110,1497994,湖北,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_110_1024470_42_2022_2073_本科批,110_1024470,110,1024470,湖北,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
plan_110_1797425_42_2022_2073_本科批,110_1797425,110,1797425,湖北,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
plan_110_1800270_42_2022_2073_本科批,110_1800270,110,1800270,湖北,2022,应急管理,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,2,四年,5200,,首选物理，再选不限
plan_110_1129647_42_2022_2073_本科批,110_1129647,110,1129647,湖北,2022,大数据管理与应用,本科 (1),管理学 (13),管理科学与工程类 (112),普通类,本科批,物理类,5,四年,5200,,首选物理，再选不限
plan_110_1129644_42_2022_2073_本科批,110_1129644,110,1129644,湖北,2022,新能源材料与器件,本科 (1),工学 (10),材料类 (66),普通类,本科批,物理类,4,四年,5800,,首选物理，再选化学
plan_110_1129645_42_2022_2073_本科批,110_1129645,110,1129645,湖北,2022,人工智能,本科 (1),工学 (10),电子信息类 (69),普通类,本科批,物理类,4,四年,5800,,首选物理，再选不限
plan_110_1497994_42_2022_2073_本科批,110_1497994,110,1497994,湖北,2022,遥感科学与技术,本科 (1),工学 (10),测绘类 (74),普通类,本科批,物理类,3,四年,5500,,首选物理，再选不限
plan_110_857162_42_2022_2073_本科批,110_857162,110,857162,湖北,2022,土地资源管理,本科 (1),管理学 (13),公共管理类 (115),普通类,本科批,物理类,2,四年,5800,,首选物理，再选化学/地理(2选1)
plan_110_1024470_42_2022_2073_本科批,110_1024470,110,1024470,湖北,2022,机器人工程,本科 (1),工学 (10),自动化类 (70),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
plan_110_1797425_42_2022_2073_本科批,110_1797425,110,1797425,湖北,2022,地球信息科学与技术,本科 (1),理学 (9),地质学类 (59),普通类,本科批,物理类,2,四年,5800,,首选物理，再选不限
